br_id,account_id,relationship_id,relationship_status_code
fb9af7d6-3b73-42e2-afad-16ec8517134a,e29eb951-b186-406c-96d2-8ec974076386,21253080-d925-44a2-bd25-f38000fac4bd,1
6d14a700-0ef9-4cfe-8691-65219aa4bd6c,7f109013-858a-4541-b3d8-b6071fd17c2f,6f9ab591-9dbf-4729-aad9-193e81cbc42c,1
c7066cc3-01ee-4aad-bd52-8eaf8854c3c7,1909eef9-f861-4aa1-bbf6-0a4f4f5339f2,5d2b105f-68fc-44cc-a7e6-538b65266448,1
0c975034-2431-43a2-acc4-0d706a3c4080,5c1a10c8-f088-4c81-992e-0d806ef22f6c,884ce7a7-323e-487d-a92a-f86eae456b40,1
d925fd96-3537-4843-b60d-df3060877c7b,7a13e105-fb63-47b0-bd1e-cd2dbc85baf8,b4731714-7f86-4925-9530-6b386738264c,1
251ef06b-0070-4c19-9332-288a01d16c80,40bfee73-c94a-409a-b3e2-b4b37b20927f,5c111bdf-167d-4954-b9f7-64a7cacadc31,1
c9836c9b-9bee-4215-a4b3-3a4f9de9c09f,86c287a8-5efa-4b63-8880-3071f2399a25,e2dfb145-b7ba-4518-8635-9fe6afe87438,1
c0be64bc-23cd-490a-a6d8-a2745736c45d,5f610db3-96cd-4e99-a605-3cff60b5c992,26b34ccd-3370-48c1-8a86-9d4e003b1f8c,1
f528f4ec-af7f-4b7f-bbb0-34794359c4a1,d08deca1-4b4a-4233-8c3a-7801b666edc9,407748bb-5329-47cd-89cb-791bc906c358,1
d5e4baae-4a34-4da1-9394-da42be62abb8,746607ee-d619-44c7-bf2b-3b2ba3c89bbc,8d29744d-de5f-4ad7-bf27-8e4bed7cbd85,1
f41d3783-177d-4ede-9fed-31c7eb1b1886,bb365afb-16f0-443a-9af2-4666abb4f4dd,4984c783-ef61-4eb7-970f-63e04cf5537e,1
52ab08e0-5186-429c-95cb-352b5a9b55ec,1463d82e-ce92-4177-b1e0-dcb3f930d7b9,5985eaf3-8801-4511-9834-a3089ee0db27,1
6089c42f-2f93-4d8b-a277-b3865c56f5a1,413917d4-09cd-4fcf-a5f7-3594f57153c0,3c0158c1-0134-47ab-98f9-51a8bbeddd81,1
306718b6-e744-499e-a4b4-2659a709e984,acca58a6-4e3a-4bc4-b4b1-bd2e7b0e6c73,ad83c5d8-f85c-46d9-93b9-b5caf0dba516,1
cb1ee6c6-b523-45f8-9f7a-e8d66ccf66ab,5e711371-4292-4308-a4b0-b7b4a1b36b17,25820415-e664-4b9a-a012-8708c6199c14,1
1554b8b9-b4a4-4a72-a09e-03e62e83e3a5,1931569f-f7b7-4cb6-a29c-5453a4535f22,7f05269f-1176-4a4d-a126-06029341ca76,1
f206a8a8-173f-427b-9316-0bcae8855dee,a96f8186-1f68-41d5-ab19-d13aa92b44d4,c34c4285-e486-4fd3-89b4-521437c7a18e,1
373583b6-5f16-4500-88d9-7b46967cd4c6,4efdf56c-7e1d-46d4-8654-9f9a8e5f163c,405d7904-5aef-42b4-8abd-8ffeed8241f9,1
b620d73b-3382-42bb-8430-7f9923445bc0,067064a3-cc24-4a8d-b754-7deb597380ed,ec221207-106f-44f3-acf1-c27bba1e22f4,1
619e85f0-3bd1-4014-ac2d-b36d409d4d48,13487e51-5a79-44c3-931f-e0217cd47bd5,85a14502-2011-4210-977a-b62545e34c8a,1
8f8cdfce-ff1f-40bd-ad78-c8c2288179e5,77df1fb7-808b-4d54-9888-0da2ff831d1f,449f427c-1b47-4ef5-93ac-0d6737f842d3,1
f0ab7249-2856-4642-8157-5fdd865c819b,169c83bc-3f8c-4d97-98a2-81c7229b4819,4c9f2997-2c4f-42fd-bbb7-fbf5a5c63faa,1
7d274455-d458-43a1-824f-22262d81abd4,3c808f9c-556e-4f79-a00c-607ab1fc65e2,3de57938-f072-4dbf-b0b7-caad9c49e984,1
f7e78c15-5c3d-4ab0-b796-22396574a26c,5c53567b-7d4c-47cf-9e27-8d8c534a4c73,0e9aa71f-b074-402f-9ccc-1ba7df698a08,1
4902caaf-5fec-4b5a-9030-421d32156932,c4292761-8a81-4093-93ec-90a08e4dfee9,8d082592-a8b1-4e81-8aa6-f89ccc540ff0,1
0f5d5cb2-27d5-4275-90df-45650c501c3e,8923996f-1978-4a1b-aa9e-e32f865a72cd,07a862f0-8dbe-4df0-aaae-f2275bc04ff9,1
f85f1f90-7f90-4315-8d84-9451b34cac4c,7b60ddd6-a900-4457-976b-8b6049582abb,0a3a5602-a6d0-4738-92ea-588d9e4a610d,1
d606f61b-f6b9-4c60-92af-dc045b58722b,78da6119-fb37-4b6e-b120-93d26da09007,fc60bb97-263f-4b42-9530-9cefc0986869,1
95fd9d60-dcae-4b24-85d2-f13a415527ac,a2bed128-9df1-4e82-a2f2-e32509c478b5,c4777bed-4ea7-425c-9fc6-22498283cf31,1
8acb5eb4-3fd0-4f12-b35d-3f8f4978a19f,7a518134-36e7-4f0f-ae95-3aec651dc5ff,c9b43e88-49fa-4f3a-9661-d89d3c47262e,1
089adbfd-d1d0-4eec-9d07-87ed345b6a92,80d31429-a5a8-4fb6-9657-9a36df188501,87393ac3-7e11-43e9-be81-34afa397943f,1
57d1e6ce-79fa-41d9-abaa-9dd226222097,11c5d2c7-4690-48e5-9b92-eef524bd1c9f,e1d5e4c5-6e62-4df2-b701-590e058633f0,1
aea4f037-95a8-49c1-8d0e-e9d5a28eb7c1,9c97ae00-07c0-4612-913a-0bcf4e24cfa0,54660f6e-5669-4709-a97d-348235a7e360,1
8f2334a8-5849-460d-9a81-25af59cabaa7,d431d7c9-6cd0-4e5f-a36a-ccf60dd98bb7,8c555dfc-927e-45ba-b10f-89114ff284da,1
f164dc02-29a6-4e41-8459-010f6c84416c,2ac28959-aff6-44e4-91d8-85a5e2549d74,91ebe1aa-ff7b-4e20-8978-08fc5fa05e6c,1
4e4b933e-def3-4793-902b-559a29b67c67,994736a3-6d2e-4fd9-90d5-8c6894988c12,af24d97f-4085-4774-b4bb-cb11483a9175,1
abf6f770-9ea3-4c60-9916-843a6969519f,7d7b6f0b-e4b8-4079-bd4b-c5c10af3f1c2,3dfb94d1-9746-4000-b181-b6a7aee50bef,1
333cf7a0-adb7-4b58-994c-9ee88a0f65bd,72acd341-1ef7-4c56-aae9-4d1db730e894,1c83394a-1ec1-44a5-ac7d-04767d5afcdc,1
b049d7df-95d5-47a2-a1a3-053bf0113cc4,5f038602-e81a-4af9-a800-220a95abd345,d427b434-38f8-4248-b990-b93442c92f84,1
8392067f-88d4-48be-ad78-322de0f5ffd7,f7996bf5-559d-4747-a44e-327bb1a4f301,81950c15-1beb-45f4-b274-4da0a5d4f150,1
51010ca5-cdc3-4de2-a9d1-20d7f3efb48b,5b87e660-c607-410d-9bb8-1b346dabbd62,cf8f9cca-10c3-492a-9c6f-74ff5f080021,1
57b86981-2a07-4377-b095-8a1aa2a272a8,baf794c4-9831-4a4c-96ba-4ba5f3ebde8c,ae8ac51e-d624-435b-abae-1605c5448499,1
6a64de67-b312-4db1-a5df-92055ff34fae,51c45c58-86ad-49ea-a701-ecb213e12918,5af70ef6-ca24-45c4-8f88-a26c5e90f179,1
f82f5c4e-c34f-458b-9bf1-490439341472,724c780b-9d48-4eee-a2e3-a0ccd2ec2ea7,cdb4191d-f389-41f7-8177-03010b4ba4b2,1
387aa2c0-a87f-490e-a8be-0579975a6114,11813f3a-20d3-438f-8bbb-04c9a0a11f6f,081f4af2-cc96-4eda-bd36-f2343cc06634,1
36750c36-530d-4736-9eed-f8dd3d6d926d,7a40b1d9-b4ad-4962-91b9-1e0ea8c80ebc,5e10daa6-8feb-40e5-b351-2b9105892c0d,1
d59fa773-a157-4357-8d09-83faf899099e,7d6a297a-6a32-4ae5-9476-5a81058aa191,132892c1-03eb-4c7f-92f5-76d625db6056,1
89c928f9-565e-41ba-b0c7-415fd37c610d,1a2cc8ec-6d9c-485c-bcf8-cf7dc0ab3b03,25222baa-b41e-4a92-86f8-5751479fdccd,1
dd91d97a-9049-471e-aef4-950df5938b08,0ea0a751-0283-4950-b53d-0f73f9397216,ce425861-6bb4-4cb1-bbf9-b0350858bb5b,1
1574b5f4-c933-4345-a715-3ecfe37987e0,1b244380-cae3-46a5-8128-5907f2145533,5536f919-3a0c-4277-8cea-0bd364bb7cb7,1
02104cff-5975-4b72-89e0-3e514c9e68ed,f7bac5c7-2003-4d19-86ff-2751f33898be,6b208bf1-3ac7-4081-ac52-bb567c6d2269,1
d55c88f8-2d7a-4771-856e-78a3e7d25b77,816fdc92-18e5-4a27-b67e-fa38176fc173,84a44167-8e0b-4aca-9863-c9e1bbab4231,1
ae874d95-6f69-4855-b18a-81ea315f88cf,335c29bb-9735-4684-a3fa-67b4f8b90c95,22258b23-cf1a-48db-bab7-76c269fb8d25,1
fcc746c0-a6fb-410c-8330-38260c5f2930,e2c0fc72-d3be-41a9-aab3-1133b52f9c73,efad66ae-b4e4-496c-8fe2-3c4fc358460c,1
2322487a-f840-4780-b53b-abd2fa726180,99f031c0-ba13-4905-8302-ee72816cee96,77b40acb-af89-4772-bafd-4548815d949e,1
d595821b-255a-4027-becb-8f898c539afa,b5f5d952-fef8-4f27-8580-662dc50fcb4e,cdf00230-5103-4142-8eae-3d746335c65d,1
1713765d-808d-4c47-b013-90fd85b489ab,c566e605-2890-4a15-b9e4-16f65152d920,f91b4937-6e7d-4708-aa33-e0efaa883357,1
6e2cd532-6c9c-4e1a-a981-0fbfcf1f78d3,4d1172d9-cd55-49be-919d-b0e973e53d3f,5db9545a-ed2b-45c9-a9ef-b53a87766d42,1
31905cf5-6c79-4e5f-9782-45db6833a77d,2d2a6ce4-63f5-43d9-83b3-018853960422,79c9ddc1-a08a-4eaf-b6f4-1123ddd35fc6,1
83f26821-db4d-4566-860b-76914a1c895c,9575d1cd-7f05-4572-912c-fba9364e93a6,c0723e9d-e886-4ab2-8daa-05fe6ec24424,1
369597a0-68cf-4be1-86fc-4babfdb74592,db763fe1-3ddc-4d1f-b47b-b64072ce512d,a79cc5dd-7611-46af-939d-4899eb942951,1
a912fc5e-4a6c-411b-a8da-5c2cee970c7e,9b4eb0a7-53a5-4827-a0f5-7896d489213f,f54b6390-95bb-4b94-95d3-f5814342ec3d,1
a4517a13-f076-46dd-804a-8d208707ccb0,fd7a783b-cd46-4024-bad1-cc60b66ab364,d830cde3-ed6a-4efd-a552-9e9176c2fd54,1
29e5ee72-847e-4cb7-bbdf-3320dfbe694d,e7c8d416-7a42-42f7-8f5b-4eca32ab954f,b6065d59-e880-45d1-bbd5-5cab016e8da6,1
4c9bb322-bf0a-465d-9dfd-8530cbac26c4,8324f2b4-05d6-48e6-9c14-bcebdad06aaa,736208b3-5dae-4bbd-8d92-8ea2f4184c3c,1
3a85eb5e-5c75-4b73-bd1d-0eef810ced7a,1e82203f-c82f-4f00-9668-d479cab42a22,0ceb23fe-d4f2-4b30-ab01-73b48bc41682,1
2bb33af2-bde4-44ba-9b10-94904394b7d9,f3f99515-f7bf-4be4-afe3-c4dd077311d9,f31f72dc-56c4-4fa2-a792-dbe2bd33f346,1
abb96d8c-9505-4527-9a54-609536b08858,56bf55ad-3122-408a-8424-2fd3fc756aca,54d9d934-8d58-45cf-8d07-ceceb2ac86ae,1
b284c986-8f9b-4658-b277-76f3ff625fdf,6d5ea19b-413d-45a6-8748-d35f5b8a1f78,2a7aebaa-78d1-4a98-9a74-b189944f78d4,1
54be6829-aaa8-4b11-9801-575a852a94d5,52826595-5078-444d-bb95-54488aab0dd7,9e01e5f6-f1f4-4c20-bef9-00a489a3c755,1
b29d3552-fcdc-42f1-949c-894be3fdcb47,bdcc8197-a10c-4cfd-9073-1a80c4b77940,cf675a4f-0ffd-4768-8452-12b353d6faf1,1
9e39f0df-9e94-4000-bfac-2b858813f068,70b0c294-c973-482c-ae8b-43ca6f5afa1d,eae05cda-ca27-4659-9392-de53149e5b8d,1
471a9a12-c318-4c7d-8167-51d39406f742,827204a8-3188-4fa0-a044-3e61e39c1c69,20def6a2-3f91-487b-8763-9cd713a5a196,1
c1f80fd4-dd4a-450e-b6c0-c4cd699a4fb2,e41d96df-ba68-4c86-ba87-b8b7c972cc98,0d42feef-62ec-441d-b72b-f78354e6834b,1
f4d94460-0258-43f1-a1f0-8d7bd88adf23,308198ed-2fd7-40b5-a7de-6cf8b07a15fc,97bc1ad8-86fb-4d47-bcd0-5c911927adf5,1
336d239d-d154-464a-8d61-10bcd53866c4,b12fc260-7a6a-48ec-b65c-015f16df9c4a,42df6ffe-520e-4aa8-99ad-7baebd866f73,1
d71dbce1-65b0-4fc2-83a4-8b9579aa65b4,7df88c3c-dd5b-4954-ba60-afabfb55c2c2,7b1775f5-9415-4d28-9749-3ccf0c355567,1
d35b1521-7eb3-457b-a360-b5408e2701ca,9980152c-66a9-4009-b2d9-f8c1c82c12b1,12363070-2252-4e2b-b068-71ec56f4a9f3,1
eb228cd1-eff3-40c0-b68f-dc7831754374,2fc49e8b-f830-4c5e-93fd-b0b680c17a52,a7ec70a1-fdb5-417f-9ffd-eda888c5350b,1
923493e5-1cf6-4429-8141-ec0743542cff,627bc2b8-f9fc-45af-b23a-1c561b6f54a1,8f120bbf-0f2d-4158-9a9c-2b212a1e8482,1
15f1f5a3-e266-443c-8599-9ede1a88f353,04242f91-f5f7-4220-8e0e-5694c93130a1,4e48f403-d28c-4857-a6d6-2120408ac8f5,1
8250390b-fce3-41ec-a239-fdbed7cc896c,183d9d5e-bc15-48d2-bdbb-c92cb14954c6,4a75f247-eb73-4192-9245-6b58ae5da3ee,1
0ec22c43-209c-4ca5-8183-3364f0c07a24,63432835-28be-4376-848b-ea2aa2f951f8,b9c7e937-30bb-4126-9767-0abd0a69da98,1
ab7dc5c2-fad1-4be6-9fd2-8a29a8daeccc,8ccb51bd-e6b5-41d0-968b-b3e75ee557f9,7ac6e81c-9e0d-4bf7-8f92-c56cf904ddc1,1
d6e50fd6-8003-434c-b299-88207e74f20e,41044c19-fd19-48d1-9637-6ce3f05480f8,8c2e14c9-7a0c-44f1-bd24-e3e2d00c8cc8,1
2c71a3fc-1bac-498e-b7c4-ebd43ff47c17,227454d1-c29a-49c3-b9e8-ce2931c1f593,553d71d0-1129-4505-a0f9-29eff17e5096,1
2932b5e3-fe1c-4dc4-a5bb-ca779c66e52b,6237cb3f-0e3a-4b08-944a-23ce1398836e,2a625700-9495-4a8a-8751-1bbe86e023c5,1
19d7a908-a72a-4260-a242-051c80535c9c,469c06b0-c446-46df-b401-da99df8461f9,911cd4f5-feca-444b-af79-42ad7c2604e0,1
ded2edd8-1c58-4a67-a534-7f73a1d2d1e9,0bfb80d7-95ee-4884-8286-82556e427e8a,37302b6b-546f-4191-b0a7-6173a6bb117b,1
4fb49675-71fc-4c07-9ae4-ee354358046b,990e9d9b-8933-4cc4-a40b-4407c79d0eba,038cbcdd-c1b6-4376-a5e3-c27b4007596e,1
8a72752d-49cc-4b22-91fa-8804f7e11e57,74d1d8a4-d13d-4616-b17d-004968ffec8f,55c01c48-8018-4c59-b3fc-e9463b660578,1
0c3bc6f6-cade-40f7-927b-8df5de31397f,335dac52-2ed9-4abe-b9bf-854f590bf1f7,fb57b8ed-ad7e-4834-a199-e713a8d2c5d6,1
81e345ac-3ae4-4954-aa34-0515d49269d3,09db9e63-f5a0-419e-97c5-8b93a5d4f6e2,93be9da2-ac18-40dd-9196-0537bb907214,1
ca204a67-0abf-4066-8607-ebe97c22b058,dc0ed5dc-e5c6-4fdb-8fe0-dbeed9a19f2f,f93557d4-e7aa-4d4e-9511-d30c4087bed3,1
7ea5ddb0-0288-4fb2-be2e-7e6740759ce9,b1df6610-32c8-458d-a77b-b34b85f66f6b,be860a26-6efb-49b2-a234-47e7f0a72b0f,1
2db98318-2a34-4423-9bea-eb74158b0713,d1a7b0c2-f6f4-4b2e-835d-b673e132c8bf,a2e7c4fc-19f1-4fe5-91bb-d9cc80ad43e1,1
dac492eb-4ef7-42f5-9394-2aa9939c794a,7f9e2ec1-f33d-47f6-bfb1-048f4a273ef4,7d0b04fc-c96f-4771-8a61-359e2e7b97f7,1
509f44c9-b22d-4449-88f9-1bcb9700d7ee,04cd0788-aa5d-43f9-8b69-f08191cdfac5,b412067a-2513-467c-9713-edfd98bac98c,1
f1d3b676-c981-414b-8b03-1ec3d730d91e,9896fe3d-e332-448f-ba3a-be4f6d113146,8e849be4-84ff-4782-902c-b3213d6b69ab,1
4b34e98d-8ba6-4a05-8b58-bc2d1f397e8f,6882b961-311c-4a5f-aa37-5f25f1547a1e,575e2744-b2cf-49a3-b732-ef5c7fc175ca,1
18a3f2fa-51ca-4d6f-9c9f-11a75431eaa2,73b6544f-c052-424d-9c7f-e84723b38fc7,966ae167-9624-4ced-9163-d0349d26901c,1
d6653f61-69a7-43e8-a668-d6d7b1a511c7,1c89dbf7-ca96-4b1a-b8a7-6eb568b55196,36afca71-fad1-45db-8f0f-a2055ae8e702,1
e45fb757-89cf-4313-8f40-9ab81dcda841,09cf5fad-e140-46ad-a1dd-ccefda3f8b25,24b35086-3b6e-40b4-9820-9cf5421f58a0,1
67ef220c-1639-4adb-befa-56a156b7086b,f6b433af-0873-4190-b803-8b93698da51a,88dce0e0-9304-49f3-994e-854e40573318,1
7e7cc475-99c2-4166-9a63-4ae68a9d13d8,f3f9dc06-c222-41ad-a209-754d021d543b,72a33bf2-541e-456d-ba84-94ac288004eb,1
2385f721-fbe7-4d01-88a5-9a0570fb4dff,8709c0f6-8c47-4e60-b29a-97d1b66d0ebd,8d8de1ae-0bca-4966-9c7b-964581414fbd,1
38cd59c9-3644-4f82-a04f-144baf44cfe8,67842742-e0a5-4e98-910d-78a9f7db7054,4088e00a-64a2-4a7a-99e5-2684a3fcb2aa,1
66f50c3f-189d-409e-b0b7-989b1a0a0ed7,7ea74026-ae91-4a81-b4b0-a8bbc57b6f7a,adbda3f7-64ea-44ec-9ecc-0f69e8f3c015,1
04965121-a1f0-4199-a675-aed8c3b94bac,6b7e6df3-257a-4fb3-9bf7-2485b17016f4,e0dcd043-c83a-4b87-825c-67e5c731ef4b,1
e3ff288a-3d08-4ea2-9caf-a1cda2e0bf4d,386fdb2a-f487-4f89-8090-9342f552726b,a567dda9-2f11-4a33-82c5-8d2cc59b0f87,1
fd6ea9c4-136c-404e-bb72-9972c8e53b4c,8df380a3-31ea-4afa-8f5f-adbaa290d0de,a056c832-2222-4563-95d2-17c5e7f99e7a,1
7d58fe1b-c6f9-4405-a498-6937a25dfbf8,fce8b1c2-77a2-4dec-ab13-479bc4d3e6dd,8c2f971d-81a8-4c46-b39e-553a99449599,1
f50d9228-bb2c-4f80-8586-07f244a874bc,479ace64-a807-4b92-bfdd-367e13cb65d3,3d7deec0-46f4-4077-982c-f5d94644eb49,1
2cba51e4-e212-4a14-ae2c-2c9cb051386c,119f6150-590b-45a8-9413-81f699eea3f4,8c1dc4d6-9d5e-4ebc-bee2-c6526aba1ad4,1
54c32629-dfd2-4fb5-a328-53a4e9a3da79,fc04278b-88a7-4da2-9f9c-29bde6e75713,bcfe8bdb-1a76-4f02-a248-d93068921828,1
de076686-b2f8-4964-8e5e-c51a5b5accdd,eb0ea55b-9b7a-4069-81a8-f0533688421e,0ae62418-ebfa-4132-abe9-98bdd06639a0,1
10ccd37b-c6e0-4e66-8fe4-f59012affcc5,2df1d59a-bd39-4873-936d-74c849532e77,88ca57f2-d30f-4eff-8ab3-b134f76757f6,1
5da0aed8-5f1e-4f3c-830b-204a35c8bdfb,3c8c66cc-7241-4a6d-ad48-7b2ef1c52fc9,a36da4a9-feea-4065-9ddd-cb72c7c59f27,1
6577b83c-6006-4d78-a872-55448db1ec38,df169e0b-5579-4e20-bc29-09e2b9c330d8,af57c5fb-0a13-420b-b5a0-c8e9c746d16b,1
abca0957-1c05-47f5-a9df-b3ddf48fd8f2,1ff13d84-eff1-4e54-ba94-e53f714b34ff,7bc1306a-152b-4c1d-af65-3635cb19217f,1
35851386-bb7e-4687-8ede-999139908057,cd0a3fab-a3a3-4cb8-8b4c-5377930b765e,badbe1ee-82c3-4bf0-91fe-70ae3b65c9aa,1
e8f585a7-26fb-45a2-97e5-a7d6d73ab64b,b2e5e0aa-b122-4c27-8dbe-2a9d03f1c962,3f4da251-0a59-4fd1-946a-ade63acf2f14,1
4574db27-4c50-4337-aa5c-b781abc010d3,d07f17bd-2468-438e-b52c-a01c2b3fd1a3,c4653ce3-b8b4-4abf-9280-f3f532ad2a46,1
d654e9af-b690-4715-ac89-ab4e307c3293,1ee850fd-561a-43d3-bd08-4d6b0499f9fe,124f8b48-f0d9-43dd-b418-566bd9f6e7de,1
8a69efbf-72f5-40be-87c7-f24824fa7c54,5b1d0914-18e6-430b-bffd-9b65e6931035,2f8761e9-f52c-4b64-8599-5a1512a50e9f,1
3deac2a9-604b-401b-aea3-a6edbc461cb2,ac0881fd-063b-4821-9494-650e698f41a1,30094a88-4091-492c-a6ce-aa234190a0f5,1
7318e0ee-2126-4c8c-bee9-07d8675d74fa,2f88df92-4d51-4753-9672-2d2553a8eb19,69412e7b-cb55-4f6d-a5f7-e2be466a0f27,1
c1721c11-603c-4381-9792-c2092038e1cd,c001cdc7-c963-44c6-8422-3d5bbf9cd139,e1160a96-c825-471e-b46e-2ba22796d756,1
41bdc4c5-441a-4a71-ae04-5abb795acc4d,77f5b2c6-1d8e-43ea-8049-a67918afc164,9d37fa54-5586-4946-be96-11ec1ed96527,1
d72c8161-3209-484f-8e0a-def8c3e4a12b,c4243c44-43b6-4eef-8270-7b852e61a7ba,4303cb8f-33e7-4cd4-909c-0f3d2f812a58,1
4a15bee3-6beb-47fc-9dc5-e3423b445bb7,b11d7e92-a152-4f18-8adf-f71992ae44cf,0f3b7d38-87de-420a-aa98-e4026239d9ca,1
c02725df-6ddb-48a2-864f-a7b8aa8f9428,266eee14-5246-4483-a017-9968f9d600af,30d72eb7-94c0-4a32-a790-d832b81b9b13,1
beef1a96-3bfe-457a-b07e-66c03c840e12,e6f30eda-6109-4f63-a84c-f991960c42f0,2d46de3b-a3b6-4de2-82b5-83a7d7de0122,1
c557a446-8e83-456d-9cbd-90ccaabb3246,8f964540-6bed-4241-b1d0-b3388e965acc,ee7437e6-cf80-497b-8ef3-a96eca488e6a,1
1b6b1961-0589-43cc-bb32-242968a6bd36,d4a0650a-f8cc-4ee9-92c9-727f00f7de9f,f9e2c51a-6d4a-4172-86be-1265b5a7accd,1
bb64c8f5-7742-4bf6-8c1f-ba046b33e887,8ecb0095-e747-4fd2-87a7-0a57b26d0f9e,18475b07-8407-45d7-b73a-3791c571e56b,1
7208fd78-c7bd-4bf5-8fee-c290dd9788fc,ffcada2a-67fa-454a-8a45-ad7cacee1c73,f345709b-0bfc-4ab5-a222-02a9f45530aa,1
b77a5cd8-650d-4c62-b760-6fb7bfacf1af,85c02801-3cc4-4504-afd6-742e5e55d6d5,ada14e20-6cd0-4155-b6f9-5ff822b11cd3,1
7f4826c2-1f6f-4932-a682-64bd024ff097,0ab6a327-9048-42c1-8173-be8b08bf9d9c,dd181704-810e-45ee-8a16-8dc7a042c41e,1
f3ee8992-5a01-4b4d-b715-d5161035cf8f,396a4194-1056-4243-8754-a5e879a91c17,de361453-b561-428a-9246-ae7308ba0d1c,1
056755dd-9592-44d9-a88c-a0917ac1664b,492b2047-95ee-42ee-983a-bfb132b6bb53,4c17baf7-b7ab-4c55-be84-7505d876dbe5,1
356b4d99-b5b3-404c-a8b5-75fc5962b9b4,04071829-ecd0-459d-ab84-1be654ac814e,d10c4c1c-6324-47b4-ae05-67a18638a980,1
4c4473e3-5b3f-463b-814d-70339032173a,baba4f18-7afb-488d-a393-e9143d1d8680,03c17343-29c4-4dbb-9cbc-88be42294b53,1
50cda539-34ba-4b13-a4d2-ccb93121a263,614cc0fe-011d-41da-8c4a-3cef812cf6f0,adc99f2b-187c-42bf-8fa6-35880f78f565,1
5ebf38f4-0d55-45fe-80d2-cda292dc348e,51ba240e-8b32-4c2f-a6d2-b9b163ae4fa5,ffa5ebd2-f029-481c-9231-549093b3f5bf,1
ac3db976-6db5-4726-a425-3936165e8c6d,8ef34383-7901-4895-9f7d-9e3420b9ee63,06ba7973-5052-4bf4-9357-aa4eca5366bb,1
0447eb73-6212-4d9c-90d6-ff0b736220c0,59ab709a-1f0d-4f83-9842-d50dc370afa7,69757aa4-8aba-46d7-ba0a-ff0b2600f7fb,1
47de75e9-b0ea-4068-9bbf-f96a79a8b60f,c48a2e6f-fdd3-4ef7-a30a-24f2dd14c8b1,c0573b83-2e83-424a-b13b-39c564fb06ae,1
6d83dfd3-d87f-400f-ade7-141a31afbca5,96970d30-8b5e-41dc-a62d-f6bbb0322b4a,88cecb68-c727-4b1a-b2a3-53f599da13db,1
f16b91b0-dbf5-4bab-b0d0-f4b6d30f28f4,a79b3a7f-f627-4063-b941-a9d11bf17e88,425f107b-c36d-4e4f-a40c-00a8b27bbf64,1
1d2d69b5-5be4-4443-8e9c-cf33ca596825,b0e83d85-62e7-4c58-aaa6-48354fa115e9,1fb787b9-0eb8-4528-85e6-916566eabde9,1
f5f3f2bc-bec0-457a-94b8-e873d625d4b4,61fa419e-bab0-428c-bae1-d08bb5212ca3,ca491195-f411-4582-896c-7124c380ca34,1
2a43f98d-a187-4d93-8095-ef16e0f15ca3,fb24a90e-7193-4bf7-8d6b-876976d47fd9,bcc2f847-dc0f-43d0-9163-2229a91b2cb2,1
e60ddbc8-c553-491e-ac2e-f07a98e3a6b0,6f6b3978-5c5c-400e-9db4-3d39eade06a3,e4986028-d306-4d9b-ab07-7cc48575b0ed,1
627c86e9-273a-40bc-b1cb-f37e3479efc3,92d6d698-35a8-43b8-ad41-2b5de175583a,5246cabc-eef6-4c6e-9e52-c6b646fc9701,1
d191fafc-c11d-4313-8212-640fd975c0f9,ce6667d1-7e37-4c2c-b3fa-b4aaa6fd482e,a49ce12b-081c-4701-b556-833957f5abee,1
c53e5534-c4b6-4573-9612-e66fa9a3fc91,8ddc805b-91e4-4dee-b130-8769961580fd,020359cf-678f-4359-afae-2e99d8a5d166,1
12a71678-d3c5-4299-b0c5-8c2ca8340add,1c1aef0f-ad18-4634-9489-2621173a7c8d,295c9cfb-d17f-47ae-8c33-528baa7e0196,1
6c35c6ec-2340-4754-a45a-b15d687c1c02,21b92d32-16ba-4283-ad43-e61817a38545,65e522a5-5faf-4e13-8883-08f49a7f3bf1,1
f8d07442-d7e7-4d51-b34f-b5b0ec1d210a,712214d0-017a-4907-b0fc-7bac558ccb47,9dc59cca-e694-4233-afb2-4ed6b4911d4a,1
8d20bd00-2d67-484e-aed3-45017eea31b4,1d30f885-8243-49a4-8602-0d4f88b6882b,75819ba0-23aa-41d0-9ae5-e23f6fe6e224,1
22c91c79-3206-4b42-bb6b-91b8acd2c6c7,07718cad-ec3b-424e-963f-7b08b88a3b40,18af23db-b7f6-4302-a26a-49268637d664,1
c7f7808a-87a6-4292-bcd9-96f05a95b5f0,fbc1885a-8536-4b2c-b6c6-887ab2bd80ef,127f76d9-8773-4cfe-bd7a-1e17d8da7dd9,1
c2fbc3a4-43ad-447e-9c34-af4e8c05d99c,49d09bab-c799-4a44-aa89-7b4b2ecaeb22,088f0510-d55a-4bc7-a2b6-d4749d136dbe,1
5190bd5e-a339-4da6-9eba-a946793b62db,a39218b5-93b0-403e-b0a6-8c6e604bc14e,a4d293db-6393-43e5-95df-ef7fb881be89,1
e2006090-71c8-4c3b-b7c9-a35a9eb8fb58,6c55871f-5207-43f1-b0ff-93f9dfa5c80b,cb1613ab-d640-44da-a4e3-a734a6ba5a58,1
20dd93f1-4374-41b1-90d2-c9fe31c4152f,7dfa7c97-185c-4f7d-a8e1-db31633996d6,da458414-d4c8-48e3-a907-caa9e795a263,1
