partner_id,country_name,partner_country_status_code,country_type
40c9f276-37be-455b-a546-e838a88f4e42,Switzerland,1,domicile
ecbbdb8f-c760-4a88-ac40-36cbb4ebd2d0,Switzerland,1,domicile
9eb32ca5-efb8-496b-b4c2-b7e13e63af1e,Switzerland,1,domicile
12c28ff8-a3e0-4fd3-a159-1293f1a78b58,Switzerland,1,domicile
2a0613ac-c208-4490-a969-3858de1db818,Switzerland,1,domicile
73357719-595d-485b-941d-1e29703b8293,Switzerland,1,domicile
4dc64c04-ae1c-41ff-9e4a-49922b2b89fa,Switzerland,1,domicile
2149ece8-2685-43a0-97e7-754df2c31bac,Switzerland,1,domicile
034e77f5-e15c-45f5-9cfa-28545a751f48,Switzerland,1,domicile
c5169351-d8a3-4d8d-a5c8-7815ef0bfa07,Switzerland,1,domicile
8a6245e6-0a41-4e73-a192-d2eeb60ceb3a,Panama,1,domicile
6b0a2484-d733-4a27-bf15-b68d555ae7bc,Switzerland,1,domicile
6fa2c543-c49c-4f6c-93d4-fc09c790ac1a,Switzerland,1,domicile
8aa36843-a8a2-4901-802d-2868bc5494a2,Switzerland,1,domicile
80875f1c-4dbe-4c2b-9b59-361da66edcc2,Switzerland,1,domicile
1ecfd3ec-8544-40c9-aa0b-1126e5b6fa85,Switzerland,1,domicile
b915a494-8503-47f0-9f30-e4ab9746b702,France,1,domicile
e3a63e29-de46-4482-978c-479b57a67396,Switzerland,1,domicile
55e16a42-77d4-49a4-a22b-884e6ca5e5b6,Switzerland,1,domicile
e0213bf8-6f0e-4d3c-8941-0be685facb4c,Switzerland,1,domicile
9a5eaba0-91d0-4b56-b628-671b2dd61811,Switzerland,1,domicile
f598d237-2494-49ef-9637-9d0e5eea33a9,Switzerland,1,domicile
0b297e24-fcc6-41a3-88b5-79bf5dd80d63,Germany,1,domicile
067358bc-da6b-4ff2-a527-77722654177b,Switzerland,1,domicile
21b82630-c928-4a7d-b955-3e5079965a16,Panama,1,domicile
3f5b05e5-1fad-4d7d-a94a-a8a6414e742a,Switzerland,1,domicile
55dee91e-0cbe-42fa-919d-1f5314eb06d2,Switzerland,1,domicile
3d74cb11-3593-4ad5-94db-127eb105baa0,Switzerland,1,domicile
361b0d9b-7191-4903-807b-8b220e5e7916,Switzerland,1,domicile
3ba78050-9081-427d-b356-c4ca9dc1d0ef,Switzerland,1,domicile
af4fef95-c3a7-4d4f-9e42-ce8bca9bd3a9,Switzerland,1,domicile
ef4a08dc-0943-477a-be37-991b9cad767a,Switzerland,1,domicile
26406234-667e-4d58-ba5e-6fc09c19c20f,Switzerland,1,domicile
60649713-395b-410a-b301-4d890d2bcbf9,Switzerland,1,domicile
f17deb14-4808-46cb-aad1-49094aa4a54f,Switzerland,1,domicile
f07edcbe-d0ea-4699-9e3b-82a3d3d17b57,Panama,1,domicile
5b967ba3-07bd-476e-a5bd-8545c9eb97dc,Switzerland,1,domicile
9898b6ec-43e3-4d91-beee-bcbd50e9d88b,Switzerland,1,domicile
04c179bf-10d6-4d2e-951c-12efa668b2b7,Switzerland,1,domicile
825ec7d2-e796-4a41-bf8b-81c785c7de88,Switzerland,1,domicile
5077f26e-a86b-470d-b3e8-a81c44d99de9,Switzerland,1,domicile
01a1313b-d6f3-41b0-81ea-700ba0244f2f,Switzerland,1,domicile
4b513da2-1ae1-4adf-9896-d2c2c80b4cd2,Switzerland,1,domicile
46a1900e-b61b-45a0-b28d-1595c2f171cf,Switzerland,1,domicile
09af969e-9ddb-4d76-a78d-5ef422dfc987,Switzerland,1,domicile
dc5992a1-19d4-472d-b360-52f83c81cc6b,Switzerland,1,domicile
c88c8318-db64-4851-bd02-5643866222b8,France,1,domicile
73cb953b-29e6-4ad1-a4f0-cd7ba3baba47,Switzerland,1,domicile
53f23f4c-b88b-4acc-923b-091f823ab090,Switzerland,1,domicile
3c88dbe2-67f8-4655-9aa1-ca1d451ffd09,Switzerland,1,domicile
8ea63e95-8fbd-41e9-b41c-1b56a67e19be,Switzerland,1,domicile
e90be4d1-715b-4f39-a675-733637726ff9,Japan,1,domicile
76716f8d-2621-4721-85ae-a885f8306ff6,Switzerland,1,domicile
5aa504ee-6756-483a-9992-cc7f9d0e6f0b,Switzerland,1,domicile
842d2f20-830a-4939-96f8-8b78f4522dd3,Switzerland,1,domicile
ac5a739f-9222-4df6-87c3-aa2f5659998c,Switzerland,1,domicile
6d9e2901-0ffe-4ffa-8422-687d75398b13,Switzerland,1,domicile
6022d99a-c9d2-4a17-96b8-bae3017c71c9,Germany,1,domicile
81e8455b-40af-4cda-a384-a2ca36edbf87,Switzerland,1,domicile
189f1304-86fa-45fa-8ccc-2608e144dd04,Switzerland,1,domicile
9824cf07-15e9-4eb5-97b2-bad74479349f,Switzerland,1,domicile
14b5e007-2133-4948-a6e5-2d71d7437bee,Switzerland,1,domicile
1cad3899-c3d8-4f9f-b159-27ed9e989184,Switzerland,1,domicile
dc35e5a6-5f54-4056-a7ac-59858505fa44,Switzerland,1,domicile
dc571964-9bb9-4f70-8ffb-9f2d968d34c7,Switzerland,1,domicile
9026ffaf-f9dc-403c-8b64-e73f38ebf032,Switzerland,1,domicile
c870cef4-7b12-4927-94fe-387696ce1fe1,Switzerland,1,domicile
7a5b625a-0d2e-4b68-9db0-41853ce9432d,Switzerland,1,domicile
f2d33208-8512-4d0c-bab9-186ea8f08fbe,Switzerland,1,domicile
97910c6c-0c1d-46bb-9d4e-fedeabe7f2dc,Switzerland,1,domicile
eedc8626-41a2-4109-8e13-c37e96e2870d,Switzerland,1,domicile
fce983e4-bede-4865-a5da-96cf49dc7edc,Switzerland,1,domicile
75a1ac73-7679-40ba-9247-3361f0e93505,USA,1,domicile
a2edb9d8-6581-453a-9db7-17e93647b0a8,Switzerland,1,domicile
251d3d45-73db-466f-84d7-296cbaa9b791,Switzerland,1,domicile
c01bf2e1-2a96-4ab9-a101-dac58f428feb,Switzerland,1,domicile
846c5dfe-0bbc-401a-8a12-8f0cc167855d,Panama,1,domicile
0ce0375d-c595-42cd-9dd3-cf214fda21b1,Switzerland,1,domicile
444a184c-3f55-412d-9690-c44d8eded792,Switzerland,1,domicile
062bd7ce-dadf-42a2-99d7-24708357cc92,Switzerland,1,domicile
099160e5-141f-41ed-bb26-285c0ea2dcf5,Switzerland,1,domicile
bbe0905c-15a5-424a-b269-b2868aacdf2f,Switzerland,1,domicile
d2bedb15-1e94-4e8c-b22d-ef014f996e0f,Switzerland,1,domicile
be9243f0-d591-4677-ba3e-a4c14bdfe3a9,Switzerland,1,domicile
97240b9a-53ce-44da-9259-356920d35359,Switzerland,1,domicile
400481d4-bcef-48f6-a3ba-7284e99342db,Switzerland,1,domicile
744d84dd-558f-4ebb-97c4-d374b8a25bfc,Switzerland,1,domicile
b4ce2a80-0207-49e4-b6f6-3b281f1a96d2,Switzerland,1,domicile
516a49cb-384f-4ae6-81aa-2bf069cc3ccd,Switzerland,1,domicile
daa76ba6-7604-4777-8399-5982d6a0ffa1,Switzerland,1,domicile
300ab83a-0d56-4f3d-b18d-181d5481bda9,Switzerland,1,domicile
986e34f6-4121-48bd-ac52-5782f1621a98,Switzerland,1,domicile
43056c65-8ff4-458a-a58c-452076c248be,Switzerland,1,domicile
cf1c4469-0c0e-4c66-93c9-6ffb065963bf,Switzerland,1,domicile
350653e7-7d48-4615-ac78-e0d264a09fb4,Switzerland,1,domicile
f367c2e9-2cf2-4d7f-8a3c-c7f3390f4316,Switzerland,1,domicile
1a6d4d33-ff2b-40d5-817d-2b0e2bb02b2b,Switzerland,1,domicile
46a4031b-4d34-4ffc-b67f-58dcdbf1bf20,Switzerland,1,domicile
37e45b9a-7c1e-44ec-bae8-fd23d0504b94,Switzerland,1,domicile
f2ca31b1-a4bc-4b04-b216-6b266dcee70f,Switzerland,1,domicile
357f00e5-66d7-4923-a99c-cce9c5e064a0,Switzerland,1,domicile
ffda0fbf-de3d-47bb-b6fe-33f9909704be,Switzerland,1,domicile
0ce1af69-7fc9-4ddc-acc2-efde29afaf98,Switzerland,1,domicile
5f81be5d-56b2-4f4b-b2e7-8ad304e55e35,Switzerland,1,domicile
c2d8d620-945a-4b63-ba29-21bcd35e6bab,Switzerland,1,domicile
daec4a4c-87e1-49c5-9aa2-307ea204f5c4,Switzerland,1,domicile
d950c16c-637c-4f3a-a1e2-cf83983cc181,Switzerland,1,domicile
71703190-a2a0-4180-87c0-9bf800b66cbf,Switzerland,1,domicile
385d9ac4-1de4-45b5-b749-5a4ac030354d,Switzerland,1,domicile
a222ca6d-3749-4857-8e2b-f8631e25a8e2,Switzerland,1,domicile
b3e59c40-5848-4fcd-8a98-a8e409057265,Switzerland,1,domicile
c4a23228-2991-4860-93c4-4575369533bf,Switzerland,1,domicile
c3129937-fde4-4358-ac0d-d790a6b814bf,Switzerland,1,domicile
5e4ac7c9-8013-4288-9422-ee03b9a6e420,Switzerland,1,domicile
5db0b6c6-65f4-4bfc-a9ad-93e62bbdd4d4,Switzerland,1,domicile
34d37326-29e0-4e54-9d35-41d59f5ee6fd,Switzerland,1,domicile
791f63be-855a-49ea-ae00-31cdd2164082,France,1,domicile
7cad33c7-0bb3-41e6-9355-f35535e53367,Switzerland,1,domicile
406aeaff-db59-4427-8538-8b850f750f01,Switzerland,1,domicile
926a2630-338b-4008-be30-1ff81057ae25,Switzerland,1,domicile
47ba1509-c99e-4588-9426-0f257d6e4e9c,Switzerland,1,domicile
a9757b60-a9b1-417a-9f0f-59771daeb506,Switzerland,1,domicile
cfece582-1491-4bcd-99d2-56a18640b144,Switzerland,1,domicile
ddbc8d5b-1d52-4c90-8a95-897c0af90d7d,Switzerland,1,domicile
c375fac9-8887-4ece-9861-5a2ea56365e1,Switzerland,1,domicile
1c76ace5-3f41-403a-b731-3a8edff1cb50,Switzerland,1,domicile
ccfc3997-01e1-424e-ba5f-f28cd2787fb4,Switzerland,1,domicile
04e6e833-8d2a-451f-be27-2765cd07c61c,Switzerland,1,domicile
9b4000ce-8234-45e6-bd71-9a7f48d59b82,Switzerland,1,domicile
8e263760-4b58-4d38-b8ea-4334153d0f33,Switzerland,1,domicile
f059c87f-706d-459e-a371-18265fae04f5,Switzerland,1,domicile
808e2db5-2abe-423f-b0ef-c759638286be,Switzerland,1,domicile
e86001f0-a6dc-48af-af4b-adb62ae834e1,France,1,domicile
019143c5-a219-45db-882c-b8d6e5d5bd86,Switzerland,1,domicile
387ba9c3-ea14-4351-944e-dd7284001af8,Switzerland,1,domicile
0db757bd-04eb-4b7a-9872-133b8492b6fe,Switzerland,1,domicile
74e42577-7c3f-4e5f-be22-4b2a00c45033,France,1,domicile
6d64bf7a-dd5a-4002-885d-40636061f9b2,Switzerland,1,domicile
12d3b177-a5cc-48bb-9574-e22f1758ee28,Switzerland,1,domicile
1fbfae3a-d903-4f89-9f3e-3c6713166669,Switzerland,1,domicile
4aac17da-5221-45e1-b36c-172fbabfb2cb,Switzerland,1,domicile
ad09303d-c86a-4033-8f5e-c3bb640c274e,Switzerland,1,domicile
77fae0e6-c5a8-437f-a945-2e229e1b45fb,Switzerland,1,domicile
85d9b942-dbeb-4ba5-b74e-b1c8b6fc6f51,Switzerland,1,domicile
bc7d2d8d-8643-4d34-aa8b-69c48eb4f5a4,Switzerland,1,domicile
64aeefde-7e52-46bd-ba7f-76a66671c437,Switzerland,1,domicile
b0ab18bd-f154-4444-baf8-ba293099628a,Switzerland,1,domicile
22008f08-9d4c-4b63-8d0b-4201fbc7ef5d,Switzerland,1,domicile
c5d1a1c9-b076-413d-b99a-3615181f04ab,Switzerland,1,domicile
52068d80-8b3d-4e2d-90b4-a64856ac37f4,Switzerland,1,domicile
6bdf634d-bce9-48fa-9336-1df6a7c220ca,Switzerland,1,domicile
c9dc0dbb-b4c1-4229-bd9c-27935c4e74f0,Switzerland,1,domicile
f2cdd645-799f-49c7-a57e-89cb801d3aa3,France,1,domicile
9e7ee2ff-9830-43e7-bf5d-f2ab64f6d1ad,Switzerland,1,domicile
cd519204-305a-4a42-ae1a-923f4525f466,Switzerland,1,domicile
24551f2e-bccc-4a84-991e-b1b770bd3096,Switzerland,1,domicile
7b9bc470-b50c-40da-9a52-13c3fcc284f9,Switzerland,1,domicile
6597e4da-e816-49c8-aee9-15fb4fe793e9,Switzerland,1,domicile
d4349b4d-ea95-4dc4-a46d-aaaacf6a35bf,Switzerland,1,domicile
273bb7a6-e2f7-49b2-b1a6-8e486fd8a52e,Switzerland,1,domicile
ba1e3513-75b1-4705-8c1a-9f5399983c72,Switzerland,1,domicile
e8bb1439-0600-4dd2-88b3-57adf6ee65c3,Switzerland,1,domicile
72f2e28d-fe3c-4079-8acb-dfcb53e86894,Switzerland,1,domicile
c4cc3a9c-46a4-42ec-8ebf-b4d88d3533ae,Switzerland,1,domicile
4729e412-d2bf-4b71-ba8c-df2680939bdd,Switzerland,1,domicile
671acd0e-6261-462f-9842-3885f0ef2d85,Switzerland,1,domicile
694893a6-ca13-4402-8031-f83d53e36e05,Switzerland,1,domicile
fd1a27b8-860e-4c79-aaab-4c6e2a3c1058,Switzerland,1,domicile
6304fcca-a785-4daf-9970-2e76dc3e02f3,Switzerland,1,domicile
16598e5c-3731-41da-a088-e37e003acb57,Switzerland,1,domicile
737d736d-ebbb-43d7-91aa-2d1f56ad90f4,Switzerland,1,domicile
7c1d5ad8-3aeb-4441-83d9-13b9394464b5,Panama,1,domicile
52ea4086-5835-4853-9ad6-57e132457c47,Switzerland,1,domicile
4c3e03b8-3d98-4665-93bb-b3d49e85bdde,Switzerland,1,domicile
5d7dfb03-ba75-4618-9ac1-150e08181c64,Switzerland,1,domicile
50359ad8-c466-4e90-9913-9b42c1dde85c,Switzerland,1,domicile
00ee051a-be4b-4047-a4f9-45ca3e522edf,Switzerland,1,domicile
1ce0910f-c943-499d-a350-91daccee125f,Switzerland,1,domicile
d89a387b-c8be-4e69-9d7b-710006308297,Switzerland,1,domicile
21bc93d1-3956-4a71-b449-ee31651aae85,Switzerland,1,domicile
c08d11fb-673f-490e-bcc9-e78a46a443ca,Switzerland,1,domicile
72082df1-283a-4150-a280-1177a7db07ad,Switzerland,1,domicile
446e4618-0ec6-4d22-af9b-c06d84d52e0d,Switzerland,1,domicile
bb649a72-f6df-4952-8513-ed6edacd6772,France,1,domicile
a266d0f5-5681-4682-8218-d3453d8d9cb3,Switzerland,1,domicile
dd987ef8-1064-430d-8754-ebbeefc433e4,Switzerland,1,domicile
90dd8a6d-0e5b-42db-a1b5-c5d7646ac31f,Switzerland,1,domicile
d8c2cc41-1f1b-404e-afa9-1ac038f42181,Switzerland,1,domicile
55fe1c45-edd6-459e-8f86-4b400db39aac,Switzerland,1,domicile
a1adc07e-4128-4c55-a0c6-dcbcf827cfd8,Switzerland,1,domicile
85e216f8-5241-4f46-bbcd-f8835af592c7,Switzerland,1,domicile
185a7211-35f3-4706-9983-37958e203a74,Switzerland,1,domicile
2dc9edb4-b5ed-4878-9a08-1d2580440b71,Panama,1,domicile
f4e0ba7c-c993-410a-8795-606fbac15b38,Switzerland,1,domicile
37903ea7-8eea-4a05-9ced-99e6f521c3b9,France,1,domicile
17cdd191-ed24-47c4-b468-4b8eef2c1b30,Switzerland,1,domicile
d2221fb7-64b7-4c6f-86fa-3da788a1c591,Switzerland,1,domicile
8263fba4-5395-4a00-8bd7-836d4eeb7a46,Switzerland,1,domicile
b7ca6d29-8ce7-43d0-9ab2-bd74d6d2364d,Switzerland,1,domicile
e42bfd14-e03e-4c7b-bebd-e843da48694a,Switzerland,1,domicile
4b6abfd3-d0f8-40e6-97f9-57c193141351,Switzerland,1,domicile
47681f2b-55f7-45af-ad99-b9378e5a8728,Switzerland,1,domicile
c8f7c027-898f-481d-be62-9a4601855a3c,Switzerland,1,domicile
95879ce2-2780-48fa-9a94-16fc4ce531f4,Switzerland,1,domicile
fd73ee58-fed1-4bc0-b0e7-879b41db39e5,Switzerland,1,domicile
820a9744-0506-41f4-bf33-6f26f73f23fe,Switzerland,1,domicile
777abdef-f010-43c0-b20e-df06f4502f83,Switzerland,1,domicile
4c48b91e-6ff5-4afa-8caa-cfe0be56ed6c,Switzerland,1,domicile
85a25399-cef2-4028-8051-7cf66e7d2647,Switzerland,1,domicile
108820d6-fdc5-449b-b561-111f9b4d6eba,Switzerland,1,domicile
3103ade3-f4d8-45bf-b9fd-ab43fb6ac11a,Switzerland,1,domicile
b7432c49-179e-4664-a887-2dae48e737b5,Switzerland,1,domicile
33a5c68f-384c-441f-849b-72a5b4be4453,Switzerland,1,domicile
8fa4168b-490a-4607-8ac2-dd74b26450f5,Switzerland,1,domicile
ba72f8b3-7168-4b1c-a135-c73e2fc93b58,Switzerland,1,domicile
0d9c18de-ddad-4395-82f2-4c58f9ff7e32,Switzerland,1,domicile
04d4a084-6021-49cd-980c-2469bc4d7bed,Switzerland,1,domicile
44b9ff6d-3b5a-4a57-9380-bcea81c5c2ee,Switzerland,1,domicile
f65ba227-fc8a-4ba3-9d34-21a7c42b2ea1,Switzerland,1,domicile
c9c7d3c9-75a8-4957-a0a0-183f287dddab,Switzerland,1,domicile
994b000e-76fd-4b5d-b761-f5799164bc1d,Switzerland,1,domicile
5f6ad3a0-1909-4c43-b240-936d7ba5ecea,Panama,1,domicile
ff211488-6632-4783-9970-b9043ba50d4a,Switzerland,1,domicile
2f757075-9831-41f9-b7cf-09764ca6bb58,Switzerland,1,domicile
4865f080-f219-4360-af09-c5172970e9b1,Switzerland,1,domicile
02db7538-d632-407c-a19a-4d0e63b671f0,Switzerland,1,domicile
4dfee432-48fc-4b81-810d-df44b812809b,Switzerland,1,domicile
e0122f2e-78e1-4b80-99fa-898cf2886878,Switzerland,1,domicile
5d02e172-abab-4633-aece-5c04d888a8c3,Switzerland,1,domicile
9c27ac53-e2cb-48a3-8778-093cfb3a31c6,Germany,1,domicile
cc386a43-0b89-4c84-a80f-2f2b49bb14bb,Switzerland,1,domicile
c9cdba06-ef21-4e2f-be51-afeb60250621,Switzerland,1,domicile
7c8a01dc-8dc9-4c92-b85f-3d8fbc5eb573,Switzerland,1,domicile
3a85ea76-c322-4c29-bb8d-e2e86bfaaf99,Switzerland,1,domicile
874edf66-7a93-468d-80bf-04ac29634646,Switzerland,1,domicile
cdb6156b-139e-49da-8fa8-d7d5518d49c7,Switzerland,1,domicile
9bf588e5-7500-41b2-adf4-bcd45efb040f,Switzerland,1,domicile
fcab1988-4fa1-4e78-bcd7-a380ed1b7ec1,Germany,1,domicile
6a6d3693-6be0-4a74-bc6b-2e579f6aba0d,Switzerland,1,domicile
eff3760b-4c1f-4792-ade9-32d1c449fe36,Switzerland,1,domicile
f44ddbdb-b729-4943-807b-f5016ccb93df,Switzerland,1,domicile
e32b399e-f49b-4546-a4ba-c574cd958dd4,Switzerland,1,domicile
64745c3c-18ca-4850-aea4-a53864dd2ebf,Switzerland,1,domicile
f33a5117-7600-49fb-a658-6a89d6231b8e,Switzerland,1,domicile
0b43b71c-eb47-46d4-b556-bfe06d5232d9,Switzerland,1,domicile
0258525b-3a4a-4d0c-8f90-fa4449eceb38,Switzerland,1,domicile
b9e45347-2251-47aa-9b55-57adaab7c9c9,Switzerland,1,domicile
53486f6f-6d00-4442-a77f-5f32c23ce929,Switzerland,1,domicile
e0f53e0a-f235-4d7b-9486-5b4757fb7d0c,Switzerland,1,domicile
a4466d2c-80c4-4ead-9cbf-3250b6182ec5,Luxembourg,1,domicile
2fe89c86-b6af-42fa-8e5a-a33a84950010,Switzerland,1,domicile
949ad7f8-41b8-4bfc-a462-2eb3d25d3c2c,Switzerland,1,domicile
2a9cb940-7a57-428a-9238-26272981a43d,Switzerland,1,domicile
6b6316b6-30b7-4059-b866-ba02d51fd342,Switzerland,1,domicile
6f2fdaab-218f-4e8e-af5e-a7177d7fac0c,Switzerland,1,domicile
adf68ebb-f086-4d10-80d8-81bb006e5cc1,France,1,domicile
2b92c0ea-0211-4077-a0ca-0373c4f92c03,Switzerland,1,domicile
5b2bba97-6f42-48e8-9f64-7b8e2ca84332,Switzerland,1,domicile
1aa1b54b-d1c1-4370-89b9-5e2cd464e886,Switzerland,1,domicile
266755cd-cb3f-45bc-b631-6c316fe18e91,Switzerland,1,domicile
fce82b11-3258-4531-ba81-1227f02edf80,France,1,domicile
69aa3d56-8117-4aaf-bb94-e43038ff48ac,Switzerland,1,domicile
6aaa3727-72a2-4a23-940b-a6fe31613298,Switzerland,1,domicile
4b3aff5a-5c46-4727-8975-fd299bd968e9,Switzerland,1,domicile
793d052e-c0a4-48ff-8548-00f007b77c5a,Switzerland,1,domicile
1bbe8f35-7462-4b07-904e-75bbd1e91593,Switzerland,1,domicile
ff449fa7-a834-4e36-a410-36a1710600f0,Switzerland,1,domicile
75a0268d-e089-4f9e-8311-da41b9cd440a,Switzerland,1,domicile
31c87d97-0af0-4978-97b6-32f9f0c042fb,Switzerland,1,domicile
220adba2-f920-4471-82bb-ff14799d8254,Switzerland,1,domicile
d811a065-5849-4d60-b166-bba67ef7f6cf,China,1,domicile
b0acc27e-a211-4c11-96f7-3d57aaac2aaa,Switzerland,1,domicile
f2b4ffd3-1359-4efb-bff9-5b4e718231c3,Switzerland,1,domicile
7c88100d-da50-4b03-98d4-f7c8cd3d0e9e,Switzerland,1,domicile
3e4fcbb0-37ab-4858-921c-9c9b8c509a72,Switzerland,1,domicile
3f544878-0d16-4291-ba06-1db42364a21a,Switzerland,1,domicile
35f17176-174d-4e33-b26d-bf169eacaa5a,Switzerland,1,domicile
217b71c1-54bb-4776-b90f-04192ff61cf1,Switzerland,1,domicile
68f96cc5-f2c7-460a-8e3c-ce0eeb28a5d5,Switzerland,1,domicile
f003a634-36a9-403b-b398-1b850804354d,Switzerland,1,domicile
9af667da-a140-4e0b-8540-8955aeab26ed,Switzerland,1,domicile
4fa8f39b-6b48-4b11-b826-87684d81ab32,Switzerland,1,domicile
7e950938-1bca-4a59-bae0-ad93a6240cdb,Germany,1,domicile
35d6b166-7f24-4ca7-8a74-68b319d9ff06,Germany,1,domicile
4060ce0b-9b59-4018-a5c9-61bafa394f69,Switzerland,1,domicile
94ebb6e1-5ea6-4293-a444-f6eb74d7e261,Japan,1,domicile
e04b0aa0-dc16-445b-b2aa-cedc9a8a030b,Switzerland,1,domicile
7f4cbd4e-7ca9-408b-bffa-8d8aa9129b4b,Switzerland,1,domicile
e86565a0-3b14-4457-87b8-99fdf0f63b1e,Switzerland,1,domicile
f2a15049-bcce-4ca9-9e1e-7c0bfe4cb350,Switzerland,1,domicile
b5b1dd10-22ab-4d49-b61c-663295849aca,Switzerland,1,domicile
19b2987b-4c98-4569-8b79-1f66b6b3c3dd,Switzerland,1,domicile
6b5177a0-a76e-436f-a750-ab5b9d5cf60d,Switzerland,1,domicile
617f3bbf-017c-407c-b4a9-3a97e8464895,Switzerland,1,domicile
62232a78-3f3f-49af-8bc7-e33f3289f8e5,Switzerland,1,domicile
e4d3aeba-1bcd-4250-abc9-f2e7695739e8,Switzerland,1,domicile
4d674bf8-b135-4f5f-a0e1-677a994d4ff4,Switzerland,1,domicile
b4817842-0325-40a4-831d-31d287fcb70e,Switzerland,1,domicile
96574d55-50cb-4ada-b383-bdb06a2acb3d,Switzerland,1,domicile
005391da-27e3-4996-ac92-a4477fb1bb26,Switzerland,1,domicile
69f1e584-d213-4b8a-9387-c4c2d5a8cf71,Switzerland,1,domicile
df4c2758-7a1e-4140-9beb-fb245b17bd5d,Switzerland,1,domicile
0b68a63b-536d-44a9-9c54-efb40340fc27,Switzerland,1,domicile
40ba8392-cb09-4b9f-90bb-0a95013e2d98,Panama,1,domicile
3f3dfa48-39ea-4c15-851e-b4c3a1c1c44c,Switzerland,1,domicile
bdd5f44c-e2f5-4bed-b9b1-585ddbf3caf5,Switzerland,1,domicile
293b2bb6-6773-4de8-9351-9bd8fedaba27,Switzerland,1,domicile
98a10c28-a50a-4cbe-944e-94d89023b160,Switzerland,1,domicile
a61d5166-f9a2-485c-bf0f-f711d97f3add,Switzerland,1,domicile
1d666889-874d-47d6-9569-8f2722c6dca1,Switzerland,1,domicile
620d3cf5-8e44-4fc8-ac6e-b24db7c79482,France,1,domicile
030a8381-406f-4f7b-b108-12bfd075a2a6,Switzerland,1,domicile
3add35b9-2c96-4987-b743-4ef9d053838c,Switzerland,1,domicile
a7fe7357-dbeb-4499-83aa-ecfd6604f710,Switzerland,1,domicile
437fdf38-8985-4c8a-8591-49d0f4e5e6cf,Panama,1,domicile
502b8cba-1d9f-4298-9edd-989951c457b9,Switzerland,1,domicile
45d7fd4b-95db-4730-9776-436d6cf41127,Switzerland,1,domicile
9bc17a51-e177-4b24-803c-ddd7179c0612,Switzerland,1,domicile
848a744b-5b09-4a55-acb0-6d06054fc010,Switzerland,1,domicile
ba29ec1f-21a5-4b36-8be4-ff3502d8b66d,Switzerland,1,domicile
40265968-7157-4747-a04c-004781ee886b,France,1,domicile
64aac4d9-8378-4a69-8d92-c40305bc8b56,Switzerland,1,domicile
56d9c2cf-db42-4b89-b642-16dd40e7ef50,Switzerland,1,domicile
f3d32609-3a44-46f9-a739-f2e18111a77c,Switzerland,1,domicile
976fb4a4-19c4-4655-827c-4928356e9a13,Switzerland,1,domicile
23ad19e7-0792-4580-9736-861712ab6e45,Switzerland,1,domicile
78cc112b-cb50-43d9-a279-c0178e5f0e71,Switzerland,1,domicile
b8591e25-a9a7-4bf8-a21c-8042f3e9f840,Switzerland,1,domicile
06be8d85-0e29-4621-979a-8faed0048b95,Switzerland,1,domicile
4f4b1542-6e86-47de-95dc-df460822eb63,Switzerland,1,domicile
44730f94-7b56-4c2f-8f74-16fa7774c22e,Switzerland,1,domicile
f2d9a4d6-4e19-49de-add1-9d319920e6c9,Switzerland,1,domicile
417b5270-88ed-4b74-a341-35dd105deea2,Switzerland,1,domicile
2c2bf0de-e412-423b-9d4e-1972c76d0070,Switzerland,1,domicile
bd56ee09-aa00-4d12-a9ba-441a8ea43687,Panama,1,domicile
7179b3f5-b137-4881-b56d-07ba3eadc3c7,Switzerland,1,domicile
52ad5461-0313-4d23-a9c6-685fe91842f1,Switzerland,1,domicile
cd61d241-949f-4c55-9736-f668405974f3,Switzerland,1,domicile
87d97caa-1ea6-4e65-888b-d6dc32989504,Switzerland,1,domicile
9ecd4bd4-3ad9-4ee5-b1d0-8625f75de90d,Switzerland,1,domicile
a24a7bc3-d14a-4d40-8453-d375565dbf34,Switzerland,1,domicile
629c5c6f-0ee6-4629-a5fc-61b778ee1028,Germany,1,domicile
8bbf90e3-0302-4388-9664-cd057a5c1408,Switzerland,1,domicile
63c4f677-b9f6-43d9-86b1-aef837de00ec,Switzerland,1,domicile
b0844c03-abb5-4747-9740-186f912a6273,Switzerland,1,domicile
a5754add-a027-473e-a69a-c0e387dd2d5b,Switzerland,1,domicile
6a505b61-721c-4d7d-879c-8152fb9cb953,Switzerland,1,domicile
28fa5725-b6de-4f98-873f-5ac5885dc410,France,1,domicile
86d39ad5-091e-43e1-a420-e88927f39f5e,France,1,domicile
d4e6a877-f256-4794-ad1c-2bed7ae2b193,Switzerland,1,domicile
1a73cb7d-4d15-4ede-8104-0943d82cf796,Switzerland,1,domicile
fa5fcf07-0be8-4122-b7f1-734ab9e38210,Switzerland,1,domicile
7db9916c-937e-499a-a8b7-4e12d1546d95,Switzerland,1,domicile
a76527a4-de7a-411c-8259-5f3a500c6227,Switzerland,1,domicile
2c176b67-ee20-4143-8fac-5b62d8a12e6b,Switzerland,1,domicile
73e315e5-1402-46ed-9484-215f33576856,Switzerland,1,domicile
76c3c497-6072-4447-bf01-2f1f197c60ab,Switzerland,1,domicile
00670721-06dc-42bd-82f0-da87af7e2666,Switzerland,1,domicile
04a4b7d1-b37e-45d0-bee9-4bae0b7254b3,Switzerland,1,domicile
